user_id,age,occupation,job_title,education,city,income,work_years,sesame_score,transaction_frequency,transaction_amount,kyc_raw_text,reasoning_chain,risk_score,is_risky_user
8304,55,教育,讲师,中专,武汉,19134.586741366253,24,736.0312507611786,38,14486.8916752694,"KYC核查结果：用户8304在教育领域任讲师一职，月薪约1,595元。学历中专，年龄55岁，居住地武汉。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易38笔，可能存在隐性收入|[高风险] 综合评分0.15，建议拒绝或额度控制,0.1513992638282881,1
9922,23,技术,CTO,高中,杭州,20300.23058140209,0,705.6066359383254,25,31919.137438449063,"申请人基本信息：姓名编号9922，出生于2003年，常驻杭州。教育背景：高中。现职：CTO@技术行业。收入水平：20,300/年。从业0年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.17，可以正常审批,0.1698745459549112,0
2293,24,教育,研究员,硕士,南京,8315.055984252534,0,750.9955195663173,10,29004.783752831077,"用户2293，24岁，南京市民，学历硕士。现任职位：研究员。工作行业：教育。年收入约8,315元。拥有0年教育行业经验。",[交易稀疏] 月均交易10笔，可能存在隐性收入|[低风险] 综合评分0.12，可以正常审批,0.1164758593337443,0
115,50,金融,交易员,中专,西安,21540.762663498255,29,619.1099068019903,30,31958.86282381675,"KYC核查结果：用户115在金融领域任交易员一职，月薪约1,795元。学历中专，年龄50岁，居住地西安。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易30笔，可能存在隐性收入|[低风险] 综合评分0.29，可以正常审批,0.2934863416494935,0
2846,46,销售,销售经理,高中,成都,10678.040747791189,15,804.2944861135031,24,32422.723674316232,"申请人基本信息：姓名编号2846，出生于1980年，常驻成都。教育背景：高中。现职：销售经理@销售行业。收入水平：10,678/年。从业15年。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.10，可以正常审批,0.1010826331672613,0
248,50,金融,交易员,本科,武汉,31440.96676894015,20,823.9743039927865,36,32579.04357893065,"用户248，50岁，武汉市民，学历本科。现任职位：交易员。工作行业：金融。年收入约31,441元。拥有20年金融行业经验。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易36笔，可能存在隐性收入|[低风险] 综合评分0.03，可以正常审批,0.0306184658908393,0
5655,23,教育,校长,博士,深圳,10960.267451413723,0,654.850402606891,37,49924.898117825534,KYC核查结果：用户5655在教育领域任校长一职，月薪约913元。学历博士，年龄23岁，居住地深圳。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.30，可以正常审批,0.298924863091446,0
4564,62,教育,研究员,高中,深圳,20050.50803482673,35,755.7076765565732,15,6282.2069038906275,"用户4564，62岁，深圳市民，学历高中。现任职位：研究员。工作行业：教育。年收入约20,051元。拥有35年教育行业经验。",[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.11，可以正常审批,0.1109321452275609,0
9667,48,自营,商户,中专,西安,14071.771582489682,15,767.3056239985054,13,18783.57704381309,"KYC核查结果：用户9667在自营领域任商户一职，月薪约1,173元。学历中专，年龄48岁，居住地西安。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易13笔，可能存在隐性收入|[低风险] 综合评分0.23，可以正常审批,0.2326943760014945,0
3367,61,服务,服务主管,硕士,成都,14690.853866849007,39,737.9735211086571,38,6654.701411554887,"用户3367，61岁，成都市民，学历硕士。现任职位：服务主管。工作行业：服务。年收入约14,691元。拥有39年服务行业经验。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易38笔，可能存在隐性收入|[高风险] 综合评分0.25，建议拒绝或额度控制,0.2533444374665352,1
6303,55,技术,CTO,本科,西安,27912.52255293644,24,610.1510653797573,20,25669.8485602516,"用户6303，55岁，西安市民，学历本科。现任职位：CTO。工作行业：技术。年收入约27,913元。26年在西安工作过。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易20笔，可能存在隐性收入|[低风险] 综合评分0.30，可以正常审批,0.2965317128562799,0
1294,35,自营,店主,本科,成都,36314.7308203315,8,704.9346545597032,27,44928.98194507936,"KYC核查结果：用户1294在自营领域任店主一职，月薪约3,026元。学历本科，年龄35岁，居住地成都。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.25，可以正常审批,0.2535986010544319,0
9963,24,教育,教授,高中,北京,7451.803370522715,0,674.758144747711,16,9816.92907757278,KYC核查结果：用户9963在教育领域任教授一职，月薪约621元。学历高中，年龄24岁，居住地北京。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易16笔，可能存在隐性收入|[低风险] 综合评分0.28，可以正常审批,0.2776118685642152,0
1805,32,医疗,医院院长,高中,西安,23443.449227437097,8,638.802180529863,18,19261.128679296056,"申请人基本信息：姓名编号1805，出生于1994年，常驻西安。教育背景：高中。现职：医院院长@医疗行业。收入水平：23,443/年。从业8年。",[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.26，可以正常审批,0.2559833426769831,0
1124,57,技术,架构师,本科,南京,22617.474608228356,27,632.6853247753334,40,13234.339011045047,"KYC核查结果：用户1124在技术领域任架构师一职，月薪约1,885元。学历本科，年龄57岁，居住地南京。职业发展稳定，行业内资深人士。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易40笔，可能存在隐性收入|[低风险] 综合评分0.27，可以正常审批,0.270551037317851,0
2664,39,教育,教师,本科,南京,12757.899347991415,7,758.3301654361811,48,3193.940665541192,"申请人基本信息：姓名编号2664，出生于1987年，常驻南京。教育背景：本科。现职：教师@教育行业。收入水平：12,758/年。从业7年。",[交易稀疏] 月均交易48笔，可能存在隐性收入|[低风险] 综合评分0.11，可以正常审批,0.107846864192728,0
4033,61,医疗,医学博士,本科,北京,20595.925630155376,40,624.9663051931105,24,39560.40438265385,"申请人基本信息：姓名编号4033，出生于1965年，常驻北京。教育背景：本科。现职：医学博士@医疗行业。收入水平：20,596/年。从业40年。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.29，可以正常审批,0.2868031576031562,0
7928,56,技术,架构师,本科,武汉,14073.371445862302,30,722.3222903648284,27,2725.4959735907437,"KYC核查结果：用户7928在技术领域任架构师一职，月薪约1,173元。学历本科，年龄56岁，居住地武汉。职业发展稳定，行业内资深人士。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.15，可以正常审批,0.1502090701590254,0
5353,53,自营,自由职业者,硕士,苏州,37854.111357954265,23,727.9259729390303,1,26081.733845156905,"用户5353，53岁，苏州市民，学历硕士。现任职位：自由职业者。工作行业：自营。年收入约37,854元。拥有23年自营行业经验。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.25，可以正常审批,0.2463825221337097,0
9559,42,技术,架构师,本科,成都,12887.269330148254,10,646.4163681631669,19,44951.80934488307,"用户9559，42岁，成都市民，学历本科。现任职位：架构师。工作行业：技术。年收入约12,887元。27年在武汉工作过。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易19笔，可能存在隐性收入|[低风险] 综合评分0.28，可以正常审批,0.2775346473470488,0
3574,63,技术,技术总监,高中,杭州,26710.42499847348,43,637.8082769798687,8,9774.050148576724,"申请人基本信息：姓名编号3574，出生于1963年，常驻杭州。教育背景：高中。现职：技术总监@技术行业。收入水平：26,710/年。从业43年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易8笔，可能存在隐性收入|[低风险] 综合评分0.26，可以正常审批,0.2646445747761515,0
4260,41,管理,人力资源,本科,广州,27946.034927736448,12,622.1396907001478,12,36848.20741205246,"用户4260，41岁，广州市民，学历本科。现任职位：人力资源。工作行业：管理。年收入约27,946元。24年在苏州工作过。",[交易稀疏] 月均交易12笔，可能存在隐性收入|[低风险] 综合评分0.28，可以正常审批,0.2827095330751238,0
4169,29,自营,个体户,中专,上海,30765.03462733359,5,742.2904782853038,18,42871.86186769616,"申请人基本信息：姓名编号4169，出生于1997年，常驻上海。教育背景：中专。现职：个体户@自营行业。收入水平：30,765/年。从业5年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.21，可以正常审批,0.2140453759332077,0
7621,32,医疗,医学博士,本科,苏州,13094.813167894485,3,720.9656898338792,16,30749.046218875028,"用户7621，32岁，苏州市民，学历本科。现任职位：医学博士。工作行业：医疗。年收入约13,095元。24年在北京工作过。",[交易稀疏] 月均交易16笔，可能存在隐性收入|[低风险] 综合评分0.15，可以正常审批,0.1518050707836715,0
7582,27,教育,教授,高中,北京,13439.722105644738,3,702.9770823026912,7,35687.03320295105,"KYC核查结果：用户7582在教育领域任教授一职，月薪约1,120元。学历高中，年龄27岁，居住地北京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易7笔，可能存在隐性收入|[低风险] 综合评分0.17，可以正常审批,0.1729681384674221,0
4814,41,教育,研究员,本科,成都,14895.570094596334,8,708.7744061118643,59,38351.80247577032,"用户4814，41岁，成都市民，学历本科。现任职位：研究员。工作行业：教育。年收入约14,896元。28年在杭州工作过。",[交易活跃] 月均交易59笔，经济活跃度高|[低风险] 综合评分0.17，可以正常审批,0.1661477575154537,0
8708,55,医疗,医学博士,高中,深圳,20578.33550547183,26,653.1379585626582,72,23412.708740787748,"申请人基本信息：姓名编号8708，出生于1971年，常驻深圳。教育背景：高中。现职：医学博士@医疗行业。收入水平：20,578/年。从业26年。",[交易活跃] 月均交易72笔，经济活跃度高|[低风险] 综合评分0.25，可以正常审批,0.2546543296402607,0
8773,50,服务,服务主管,中专,上海,10715.768199885892,22,372.8826723098381,26,26554.273863938717,"用户8773，50岁，上海市民，学历中专。现任职位：服务主管。工作行业：服务。年收入约10,716元。23年在武汉工作过。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.70，可以正常审批,0.7016938621521296,0
4921,39,教育,校长,本科,广州,11291.998643762308,11,664.6919925355492,24,36686.14565322112,"用户4921，39岁，广州市民，学历本科。现任职位：校长。工作行业：教育。年收入约11,292元。23年在北京工作过。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.30，可以正常审批,0.2962084784917714,0
2666,54,管理,副总经理,高中,杭州,21505.45206560333,21,761.1931505752672,35,36529.15505233955,"申请人基本信息：姓名编号2666，出生于1972年，常驻杭州。教育背景：高中。现职：副总经理@管理行业。收入水平：21,505/年。从业21年。",[交易稀疏] 月均交易35笔，可能存在隐性收入|[低风险] 综合评分0.10，可以正常审批,0.1044786463820386,0
